"","cali_intc_extAvg_W0","cali_intc_extAvg_W1","cali_intc_estsd_extAvg_W0","cali_intc_estsd_extAvg_W1","cali_intc_byAvg_W0","cali_intc_byAvg_W1","cali_intc_estsd_byAvg_W0","cali_intc_estsd_byAvg_W1","cali_intc_rej_byAvg_W0","cali_intc_rej_byAvg_W1","cali_intc_byAgt_W0","cali_intc_byAgt_W1","cali_intc_estsd_byAgt_W0","cali_intc_estsd_byAgt_W1","cali_intc_byAvg_1fold_W0","cali_intc_byAvg_1fold_W1","cali_intc_estsd_byAvg_1fold_W0","cali_intc_estsd_byAvg_1fold_W1","cali_intc_rej_byAvg_1fold_W0","cali_intc_rej_byAvg_1fold_W1","cali_intc_extAvg_1fold_W0","cali_intc_extAvg_1fold_W1","cali_intc_estsd_extAvg_1fold_W0","cali_intc_estsd_extAvg_1fold_W1","cali_intc_rej_extAvg_1fold_W0","cali_intc_rej_extAvg_1fold_W1","cali_intc_byAvg_2fold_W0","cali_intc_byAvg_2fold_W1","cali_intc_estsd_byAvg_2fold_W0","cali_intc_estsd_byAvg_2fold_W1","cali_intc_rej_byAvg_2fold_W0","cali_intc_rej_byAvg_2fold_W1","cali_intc_extAvg_2fold_W0","cali_intc_extAvg_2fold_W1","cali_intc_estsd_extAvg_2fold_W0","cali_intc_estsd_extAvg_2fold_W1","cali_intc_rej_extAvg_2fold_W0","cali_intc_rej_extAvg_2fold_W1","cali_intc_byAvg_3fold_W0","cali_intc_byAvg_3fold_W1","cali_intc_estsd_byAvg_3fold_W0","cali_intc_estsd_byAvg_3fold_W1","cali_intc_rej_byAvg_3fold_W0","cali_intc_rej_byAvg_3fold_W1","cali_intc_extAvg_3fold_W0","cali_intc_extAvg_3fold_W1","cali_intc_estsd_extAvg_3fold_W0","cali_intc_estsd_extAvg_3fold_W1","cali_intc_rej_extAvg_3fold_W0","cali_intc_rej_extAvg_3fold_W1","cali_intc_byAvg_4fold_W0","cali_intc_byAvg_4fold_W1","cali_intc_estsd_byAvg_4fold_W0","cali_intc_estsd_byAvg_4fold_W1","cali_intc_rej_byAvg_4fold_W0","cali_intc_rej_byAvg_4fold_W1","cali_intc_extAvg_4fold_W0","cali_intc_extAvg_4fold_W1","cali_intc_estsd_extAvg_4fold_W0","cali_intc_estsd_extAvg_4fold_W1","cali_intc_rej_extAvg_4fold_W0","cali_intc_rej_extAvg_4fold_W1","cali_intc_byAvg_5fold_W0","cali_intc_byAvg_5fold_W1","cali_intc_estsd_byAvg_5fold_W0","cali_intc_estsd_byAvg_5fold_W1","cali_intc_rej_byAvg_5fold_W0","cali_intc_rej_byAvg_5fold_W1","cali_intc_extAvg_5fold_W0","cali_intc_extAvg_5fold_W1","cali_intc_estsd_extAvg_5fold_W0","cali_intc_estsd_extAvg_5fold_W1","cali_intc_rej_extAvg_5fold_W0","cali_intc_rej_extAvg_5fold_W1","cali_slp_extAvg_W0","cali_slp_extAvg_W1","cali_slp_estsd_extAvg_W0","cali_slp_estsd_extAvg_W1","cali_slp_byAvg_W0","cali_slp_byAvg_W1","cali_slp_estsd_byAvg_W0","cali_slp_estsd_byAvg_W1","cali_slp_rej_byAvg_W0","cali_slp_rej_byAvg_W1","cali_slp_byAgt_W0","cali_slp_byAgt_W1","cali_slp_estsd_byAgt_W0","cali_slp_estsd_byAgt_W1","cali_slp_byAvg_1fold_W0","cali_slp_byAvg_1fold_W1","cali_slp_estsd_byAvg_1fold_W0","cali_slp_estsd_byAvg_1fold_W1","cali_slp_rej_byAvg_1fold_W0","cali_slp_rej_byAvg_1fold_W1","cali_slp_extAvg_1fold_W0","cali_slp_extAvg_1fold_W1","cali_slp_estsd_extAvg_1fold_W0","cali_slp_estsd_extAvg_1fold_W1","cali_slp_rej_extAvg_1fold_W0","cali_slp_rej_extAvg_1fold_W1","cali_slp_byAvg_2fold_W0","cali_slp_byAvg_2fold_W1","cali_slp_estsd_byAvg_2fold_W0","cali_slp_estsd_byAvg_2fold_W1","cali_slp_rej_byAvg_2fold_W0","cali_slp_rej_byAvg_2fold_W1","cali_slp_extAvg_2fold_W0","cali_slp_extAvg_2fold_W1","cali_slp_estsd_extAvg_2fold_W0","cali_slp_estsd_extAvg_2fold_W1","cali_slp_rej_extAvg_2fold_W0","cali_slp_rej_extAvg_2fold_W1","cali_slp_byAvg_3fold_W0","cali_slp_byAvg_3fold_W1","cali_slp_estsd_byAvg_3fold_W0","cali_slp_estsd_byAvg_3fold_W1","cali_slp_rej_byAvg_3fold_W0","cali_slp_rej_byAvg_3fold_W1","cali_slp_extAvg_3fold_W0","cali_slp_extAvg_3fold_W1","cali_slp_estsd_extAvg_3fold_W0","cali_slp_estsd_extAvg_3fold_W1","cali_slp_rej_extAvg_3fold_W0","cali_slp_rej_extAvg_3fold_W1","cali_slp_byAvg_4fold_W0","cali_slp_byAvg_4fold_W1","cali_slp_estsd_byAvg_4fold_W0","cali_slp_estsd_byAvg_4fold_W1","cali_slp_rej_byAvg_4fold_W0","cali_slp_rej_byAvg_4fold_W1","cali_slp_extAvg_4fold_W0","cali_slp_extAvg_4fold_W1","cali_slp_estsd_extAvg_4fold_W0","cali_slp_estsd_extAvg_4fold_W1","cali_slp_rej_extAvg_4fold_W0","cali_slp_rej_extAvg_4fold_W1","cali_slp_byAvg_5fold_W0","cali_slp_byAvg_5fold_W1","cali_slp_estsd_byAvg_5fold_W0","cali_slp_estsd_byAvg_5fold_W1","cali_slp_rej_byAvg_5fold_W0","cali_slp_rej_byAvg_5fold_W1","cali_slp_extAvg_5fold_W0","cali_slp_extAvg_5fold_W1","cali_slp_estsd_extAvg_5fold_W0","cali_slp_estsd_extAvg_5fold_W1","cali_slp_rej_extAvg_5fold_W0","cali_slp_rej_extAvg_5fold_W1"
"result.204",0.0102581862505243,0.0202355210383971,0.0366855180914809,0.0366855180914809,6.44734914541228e-05,-8.40313148771435e-05,0.0371233399047555,0.00905340226064654,0,0,-0.000203225229335711,-0.000118983401299214,0.0370822812502529,0.00905335041933666,0.126500428487195,-0.0129123167805387,0.0511275709871499,0.012817709905534,0,0,0.0708829907055711,0.0238105418797453,0.0517393253078435,0.0126394273832089,0,0,-0.126371481504287,0.0127442541507844,0.0538730905606332,0.0127891786197172,0,0,-0.0503666182045226,0.0166605001970488,0.0520229891474682,0.0127433717585421,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941621289083466,0.991283800385973,0.0334569175851388,0.0334569175851388,0.992677286507634,1.00038045726175,0.0340788546009732,0.00867974256367604,1,1,0.985655395334134,1.00029129600503,0.0339528125348695,0.0086793747917176,0.973142077224437,1.00331713142361,0.0466290503453026,0.012335330650337,0,0,0.914992431271083,1.01074146617679,0.0461807133915024,0.0121304627722491,0,0,1.01221249579083,0.997443783099885,0.0497605063883716,0.0122146886525783,0,0,0.968250146895848,0.971826134595156,0.048449739816702,0.0121164420737279,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.205",-0.057146525994651,0.00331372979300469,0.037373806490378,0.037373806490378,0.00117289756878233,-0.000159043367445034,0.0365943705988297,0.00900164990792492,0,0,0.00127379410115909,-0.000157580056297721,0.0365885574517603,0.00900165894937385,-0.00437216403151324,-0.00115081788650531,0.0522840320954404,0.0127420627470214,0,0,-0.0739280137445882,-0.0167572197977997,0.0526973390776399,0.0128293989907741,0,0,0.00671795916907789,0.000832731151615242,0.051220478319304,0.0127184480200224,0,0,-0.0403650382447138,0.0233846793838091,0.0530117489547604,0.0125896304910892,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03204596490789,0.974884360584088,0.0343967845032428,0.0343967845032428,1.04043542275243,0.997661343398896,0.0339476283137392,0.00851116444156966,1,1,1.04049582062162,0.996246242774346,0.0339442428973051,0.00850424147312254,1.0141368668186,0.961764422223767,0.0478659267939418,0.0117264387372633,0,0,0.991584573640948,0.958058402363825,0.0461203649739591,0.0118168942662031,0,0,1.06673397868626,1.03355826457403,0.04815246594944,0.0123467696324476,0,0,1.07250735617483,0.991710318804351,0.0511684333190623,0.0120364030774496,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.206",0.0805354340752149,0.00965106873753783,0.0364590124555027,0.0364590124555027,0.000181608017830855,9.90169522144257e-06,0.0380113706050314,0.00903029326022949,0,0,0.000152470986836881,5.72423889501634e-06,0.0379977478835961,0.00903021967493996,-0.0611458677166242,-0.000891957224689265,0.0544537863386448,0.012743390325281,0,0,0.0581163670376529,0.0178092626632491,0.0511069427788307,0.0126694354979497,0,0,0.0615090837522859,0.00091176061513215,0.0530586053294059,0.0127981360763648,0,0,0.102954501112777,0.00149287481182653,0.0520147169917724,0.0127786269133247,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00004545640647,0.981995868780949,0.0330538513090738,0.0330538513090738,0.998355336211036,0.999503169620503,0.0346407933746142,0.00850040063818579,1,1,0.99709783998072,0.998863350382127,0.0346013398626714,0.00849729100689643,1.005168329784,1.02522138830099,0.0504539537428512,0.0122260815677158,0,0,1.01750749469732,0.996069489474102,0.0474892750193461,0.0120666220171361,0,0,0.991542342638075,0.973784950940017,0.0475250058606356,0.0118166821685387,0,0,0.98258341811562,0.967922248087796,0.0460011346005656,0.0118387641670131,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.207",0.0293121196554327,-7.82600109988426e-05,0.0370460164026262,0.0370460164026262,-0.000305096325158669,1.00176870517724e-05,0.0376389480316303,0.00899044176620994,0,0,-0.000904593134721755,2.58424763554154e-05,0.0376338435468698,0.00899029444863154,0.0708396383100704,0.0115426509975232,0.0526355356416334,0.0126775728173434,0,0,0.0390745596191034,0.0173141047880102,0.0525515085561739,0.0126694041900953,0,0,-0.0714498309603877,-0.0115226156234196,0.0538234859179419,0.0127512365376559,0,0,0.019549679691762,-0.0174706248100079,0.0522304491008062,0.0127521654662999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983646531379252,1.01128720476989,0.034146280469641,0.034146280469641,0.96440288067505,1.00173350912973,0.0344914428812504,0.00855138604030006,1,1,0.962051674912417,1.00167645186228,0.0344348937748451,0.00855112742720672,0.98889092702657,0.998389237051735,0.04873571813352,0.0120353818276004,0,0,0.980929576921547,1.01444247689622,0.0486574164196562,0.0121421150588218,0,0,0.93991483432353,1.00507778120773,0.0488208144834426,0.0121515904029602,0,0,0.986363485836956,1.00813193264355,0.0479228494698675,0.0122043072099473,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.208",-0.07965854604358,0.0105195585157727,0.0378688262389019,0.0378688262389019,0.00048817829603507,-0.000120885072168187,0.0365069510192272,0.00900928236173315,0,0,0.00193475112381682,-0.000131847059419362,0.0364575214191747,0.00900921950234063,0.108998534292587,-0.00394823179515028,0.0500850132450285,0.0127321778704782,0,0,0.0513402543789953,0.0144236362996096,0.0515939642913356,0.0126751027873797,0,0,-0.108022177700517,0.0037064616508139,0.0531722372595344,0.0127499207359453,0,0,-0.210657346466155,0.00661548073193587,0.0555152510250748,0.0126856503234192,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941302482636477,0.989035100580565,0.0341175655098997,0.0341175655098997,1.05383349250806,0.995848296553531,0.0342658216748073,0.00859648042339743,1,1,1.05075866087387,0.995282235595165,0.0341359619886267,0.00859315967397095,1.11025376975698,1.01643045653402,0.0481021219196114,0.0123751319610022,0,0,0.975802467865526,1.00592914753554,0.0477375981864909,0.0121920705379653,0,0,0.997413215259137,0.975266136573045,0.0488162575571294,0.0119393864458847,0,0,0.906802497407427,0.97214105362559,0.0487614495320146,0.0118550020067282,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.209",0.0366262705857449,0.0154542784479178,0.0367635712074257,0.0367635712074257,0.000428589494294647,1.55806014395347e-05,0.0374027278981828,0.00900837161195813,0,0,0.000242553747163859,8.93837513410295e-05,0.0373937665151245,0.00900789095056046,-0.0562485425947362,0.0243637311327393,0.0534572168226619,0.0126604144897186,0,0,0.046581660121248,0.0271215406491823,0.0514200915677619,0.0126501442467148,0,0,0.0571057215833255,-0.0243325699298603,0.0523336733040594,0.0128191081273374,0,0,0.0266708810502417,0.00378701624665339,0.0525629904378589,0.0126906110406364,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994919625873856,1.0164545257439,0.0343003613569395,0.0343003613569395,0.986641846820092,0.999920446243875,0.0348505973183905,0.00873534560377417,1,1,0.984736183648816,0.999662185772454,0.0348209606890382,0.00873349581309502,1.01642564418171,1.00743811081767,0.0504979628034042,0.0123595160410635,0,0,0.998702219341956,1.00136325080032,0.0487007289993896,0.0122679721983419,0,0,0.956858049458479,0.992402781670081,0.0480744119655382,0.0123477724086837,0,0,0.991137032405756,1.03154580068748,0.0483153434511741,0.0123870553671131,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.210",0.0414712666069689,-0.00353906578668987,0.0365499896789729,0.0365499896789729,-0.00019381108977546,3.06854064802521e-06,0.0371597576627103,0.00897657303729099,0,0,0.000370543189278045,3.42684789234142e-06,0.037148106196227,0.00897654567012151,0.0413647844578679,-0.003162399585543,0.0517265514047301,0.0127032222194627,0,0,0.0509968829671076,-0.0116194235873231,0.0513855055320188,0.012762454570335,0,0,-0.0417524066374188,0.00316853666683905,0.0533771151174749,0.0126863604464765,0,0,0.0319456502468302,0.00454129201394332,0.0519934766851814,0.0126716385332349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.977717589624315,0.982142879523962,0.0337479828965328,0.0337479828965328,1.01396655830954,0.998661216380614,0.0339263635438945,0.00856476428333485,1,1,1.01271219171071,0.998468697378238,0.0338923650595661,0.00856348013589304,1.0064271223268,1.01051572990485,0.0476785064361896,0.0122383869308329,0,0,0.979094973838046,0.991433840539309,0.0475269650084695,0.0122203228377693,0,0,1.02150599429228,0.986806702856381,0.0482797404553619,0.0119864246852087,0,0,0.976340205410585,0.972851918508615,0.0479267452215545,0.0120131991807097,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.211",-0.0715916433233268,-0.00802826877087709,0.0378759136070921,0.0378759136070921,-0.000203909509192188,-0.000104701608327557,0.037169330977968,0.00892608844968591,0,0,-0.000184575047947809,-6.73268019703158e-05,0.0371681040286299,0.00892565382357219,0.00217968703920596,-0.0288525818021753,0.0523251140815006,0.0127012627841929,0,0,-0.06819942924314,-0.0222632473625249,0.0533627363691806,0.0126680491055638,0,0,-0.00258750605759033,0.0286431785855202,0.0528056298652529,0.0125455279047824,0,0,-0.0749838574035135,0.00620670982077071,0.053766525051662,0.0126450496337442,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01562154849604,0.993016338197824,0.0348993891725501,0.0348993891725501,0.987672783632985,0.999937805745041,0.0349899217771702,0.00858539401689194,1,1,0.987453167779444,0.999533124284495,0.0349833440062829,0.00858313673770048,0.97698340100149,0.995902932833992,0.048869819583379,0.0121643110835817,0,0,1.05206364393507,0.998557168107503,0.0495966897253509,0.012093346698256,0,0,0.998362166264481,1.00397267865609,0.0500966242639166,0.0121188502304291,0,0,0.979179453057015,0.987475508288145,0.0491136892473633,0.0120292800613104,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.212",-0.0105770114198912,0.00971881140160752,0.0374535752176185,0.0374535752176185,-6.21213127082951e-06,1.61725217515812e-05,0.0375890261148181,0.00902532228403372,0,0,0.000142711279404877,1.96871324011193e-05,0.0375783399344775,0.00902530442030698,-0.0537615271762322,0.00446746901132412,0.0538503576602487,0.0127477588732172,0,0,-0.0119310197566536,-0.00472735447178037,0.0524727358794722,0.0127697501973794,0,0,0.0537491029136905,-0.00443512396782095,0.0524674633956957,0.0127797074845201,0,0,-0.00922300308312882,0.0241649772749954,0.0534619721847617,0.0126221239515393,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06297800793034,0.997809118061635,0.0356196080455047,0.0356196080455047,1.03071046597865,0.998009355829907,0.0350611042102119,0.00860793603576465,1,1,1.02877104305266,0.997987642972743,0.0350219370054016,0.00860783939404798,1.0499245882728,0.992732844908396,0.0507950230790238,0.012148428212701,0,0,1.05442168226487,0.990823264652862,0.049499828832084,0.0121263051753189,0,0,1.01149634368451,1.00328586675142,0.0483727550926924,0.0121984915589359,0,0,1.07153433359581,1.00479497147041,0.0512476367366492,0.0121357786804981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.213",-0.00483306822671945,0.0281924952072933,0.0370436325843704,0.0370436325843704,9.33442580138208e-05,-7.72624077706248e-05,0.0370460732279748,0.00902962126514419,0,0,0.000150071857460462,-6.89335275719043e-05,0.037044272069922,0.00902954091927237,0.0115649288025073,0.002459085067654,0.0521323824458773,0.0127426029126534,0,0,0.0226212405648536,0.0266357310784884,0.0518495563430221,0.012633873181975,0,0,-0.0113782402864797,-0.00261360988319525,0.0526497359374602,0.0127970227998654,0,0,-0.0322873770182925,0.0297492593360983,0.052925658857743,0.0126083418396941,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0081855658198,1.00992475238497,0.0343512403380688,0.0343512403380688,0.998673317918005,0.999748649923883,0.0340266706672835,0.00864646124872977,1,1,0.997864447937958,0.999732644818901,0.0340140794155564,0.00864598286702878,0.967349653547903,0.997115460772129,0.0472575978421895,0.0121540188952184,0,0,1.00231457190933,1.00235783740958,0.0476950787054314,0.0120825771606522,0,0,1.02999698228811,1.00238183907564,0.0489843604379607,0.0123018666337557,0,0,1.01405655973028,1.01749166736035,0.0494649012354381,0.0121749122418265,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.214",0.044727155501155,-0.00446539890387262,0.0371675002448142,0.0371675002448142,0.000250724585373001,-5.92137016586919e-05,0.0380048157475791,0.00896704213706495,0,0,0.000392566527529485,-7.4739452646178e-05,0.0380019039545339,0.00896618407911795,0.0217807828002606,-0.0406390375168838,0.0533185182466075,0.0127781833167833,0,0,0.0239821182011088,-0.0278016053444757,0.0535441752050247,0.0126922788054619,0,0,-0.0212793336295146,0.0405206101135664,0.0541753334848265,0.0125844418924332,0,0,0.0654721928012011,0.0188708075367305,0.0515813906464184,0.0127099576136351,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989050496708707,1.01777052784594,0.0345653297148495,0.0345653297148495,0.983387290492989,1.0003701796843,0.0354415227221482,0.00868522186290508,1,1,0.98285611412782,0.999602854684107,0.035436567235459,0.0086812761264978,1.00336509542322,1.0023230884281,0.0505043138430725,0.0123948645663016,0,0,1.02641996667441,1.015773149003,0.0507801436149164,0.0123257962654856,0,0,0.963409485562758,0.998417270940503,0.0497394503665599,0.0121706525351778,0,0,0.951681026743002,1.01976790668888,0.0469853725263595,0.0123453841230982,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.215",-0.0103348242677192,0.00609496557080181,0.0378813357189334,0.0378813357189334,-0.00012204677600933,9.88990085173582e-05,0.0375639825874729,0.00898303357415357,0,0,-0.000722992840991868,4.27199301686051e-05,0.0375649331480336,0.00898284543137186,0.0450902814901553,-0.0211558246183466,0.0529595404009508,0.0127389176957891,0,0,-0.00582468067743964,-0.00743059079352769,0.0536046201059579,0.0126886378980237,0,0,-0.0453343750421739,0.0213536226353813,0.0532874468629512,0.0126689381278526,0,0,-0.0148449678579987,0.0196205219351313,0.05353997736309,0.0126787961993458,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0159695032017,0.988737102717673,0.0348409330698043,0.0348409330698043,0.98551384045494,1.00082081627983,0.0341160596713906,0.0085612091931889,1,1,0.984031628361994,1.00053202775911,0.034080495276169,0.00856015742205044,1.00858494018456,1.0102000747738,0.048648481077303,0.012215123448064,0,0,0.955339176066077,0.995188724839344,0.0489459034665533,0.0121460162150197,0,0,0.962442740725325,0.991441557785856,0.0478463074867176,0.011999632854578,0,0,1.07659983033733,0.982285480596001,0.0495991366795478,0.0119964794424135,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.216",-0.0302164714058644,-0.00613785145944337,0.0379498405260403,0.0379498405260403,3.27853092874793e-05,-0.000189382769227702,0.0376896764477565,0.00900296492565427,0,0,3.80133932191038e-05,-0.00018247035568228,0.0376895711546747,0.00900294074108529,-0.00245261342770241,0.0089578718771236,0.0533859472553359,0.012704956878584,0,0,-0.00013659640408379,-0.00246194621149372,0.0528336154625401,0.012776851722642,0,0,0.00251818404627737,-0.009336637415579,0.0532165559324064,0.0127592733202751,0,0,-0.0602963464076451,-0.00981375670739303,0.0545047428611047,0.0127133808205374,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01533604014612,0.98697422503219,0.0351875065867203,0.0351875065867203,0.999626647524212,0.998906628528386,0.0349028023451173,0.00855935194713153,1,1,0.999624049317424,0.998816048094118,0.0349015857561078,0.00855884879954419,1.01295785552525,1.00568138203635,0.0494351189326943,0.0121442200010286,0,0,1.0383992364667,1.01019146644249,0.0499347968986583,0.0121990244008843,0,0,0.986295439523171,0.992131875020425,0.0492849139498905,0.0120652832164873,0,0,0.992272843825543,0.963756983621888,0.0495905011834068,0.0118513118840059,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.217",0.036668397135738,0.0153021546302696,0.0375136460275214,0.0375136460275214,-0.000141757294832769,0.000135712994619575,0.037974236821513,0.00900600863447866,0,0,2.8007517003838e-05,0.000129709044443179,0.0379553300562235,0.00900602959435606,-0.073420002165823,-0.0125398457860412,0.0546202919042176,0.0127644223415953,0,0,0.0105655033706339,0.00524950664461657,0.0527411803107221,0.0126611783397663,0,0,0.0731364875761574,0.0128112717752804,0.0527870695632854,0.0127084167658625,0,0,0.0627712909008421,0.0253548026159227,0.0533634336616466,0.0126918943225634,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01260526564046,0.98002384727257,0.0344104856464626,0.0344104856464626,0.987511431063365,0.999926366293548,0.0348216083004835,0.00858902233326981,1,1,0.985973894373615,0.999761544198367,0.0347747190617419,0.00858785926706068,0.947832032091386,0.995229821972586,0.0493831987366845,0.0121033626116222,0,0,1.00112051626162,0.985035826154149,0.0484021300501294,0.0119974985758882,0,0,1.02719083003534,1.00462291061451,0.0491071827076901,0.0121900611308489,0,0,1.0240900150193,0.975011868390991,0.0489254209280148,0.0120685369872769,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
